ProductID,Date,Zip,Units,Revenue,Country
726,2013-01-10,700001,1,115.45,Nigeria
786,2013-08-30,700001,1,68.2,Nigeria
726,2015-03-18,700001,1,120.7,Nigeria
671,2014-12-18,700001,1,892.24,Nigeria
725,2017-05-29,700001,1,110.2,Nigeria
727,2012-03-15,700001,1,62.95,Nigeria
791,2018-03-31,700001,1,62.95,Nigeria
791,2018-04-14,700001,1,65.57,Nigeria
681,2012-09-15,700001,1,648.64,Nigeria
792,2016-11-14,700001,4,251.79,Nigeria
740,2015-03-18,700001,1,173.2,Nigeria
792,2016-10-15,700001,1,62.95,Nigeria
791,2016-10-15,700001,1,62.95,Nigeria
791,2019-03-06,700001,1,65.57,Nigeria
760,2016-03-31,700001,1,146.95,Nigeria
730,2013-09-21,700001,1,309.7,Nigeria
907,2019-04-25,700001,1,593.2,Nigeria
786,2013-10-27,700001,1,68.2,Nigeria
785,2013-08-30,700001,1,68.2,Nigeria
816,2018-08-30,700001,1,362.2,Nigeria
792,2019-03-06,700001,1,65.57,Nigeria
791,2018-05-28,700001,3,196.72,Nigeria
795,2014-05-17,700001,1,278.2,Nigeria
758,2013-07-03,700001,1,83.95,Nigeria
793,2017-08-27,700001,1,78.7,Nigeria
758,2012-09-15,700001,1,83.95,Nigeria
786,2016-02-26,700001,1,57.7,Nigeria
895,2015-03-30,700001,1,577.45,Nigeria
93,2019-10-31,700001,1,1049.48,Nigeria
838,2013-05-19,700001,1,939.7,Nigeria
791,2017-01-07,700001,1,62.95,Nigeria
797,2017-05-05,700001,1,309.7,Nigeria
8,2017-06-15,700001,1,436.28,Nigeria
895,2014-06-29,700001,1,577.45,Nigeria
914,2015-05-29,700001,1,577.45,Nigeria
940,2016-04-16,700001,1,698.2,Nigeria
964,2015-07-31,700001,1,330.7,Nigeria
915,2015-06-21,700001,1,556.45,Nigeria
795,2012-06-15,700001,1,275.57,Nigeria
826,2019-06-30,700001,1,1013.2,Nigeria
952,2012-03-15,700001,1,299.2,Nigeria
826,2015-08-13,700001,1,918.7,Nigeria
927,2017-06-30,700001,1,451.45,Nigeria
767,2013-02-04,700001,2,209.9,Nigeria
826,2017-03-29,700001,1,960.7,Nigeria
826,2017-05-11,700001,1,981.7,Nigeria
964,2013-11-30,700001,1,314.95,Nigeria
964,2014-03-30,700001,1,314.95,Nigeria
816,2018-07-30,700001,1,362.2,Nigeria
977,2016-06-26,700001,1,482.95,Nigeria
964,2015-07-29,700001,1,320.2,Nigeria
826,2015-02-27,700001,1,944.95,Nigeria
930,2018-06-01,700001,1,524.95,Nigeria
788,2013-07-26,700001,1,299.2,Nigeria
785,2016-05-28,700001,1,57.7,Nigeria
786,2013-02-04,700001,1,68.2,Nigeria
910,2014-07-26,700001,1,430.45,Nigeria
952,2015-04-30,700001,1,262.45,Nigeria
795,2015-05-31,700001,1,278.2,Nigeria
786,2015-07-18,700001,1,68.2,Nigeria
833,2012-04-15,700001,1,803.2,Nigeria
977,2019-06-15,700001,1,493.45,Nigeria
907,2017-05-20,700001,1,577.45,Nigeria
936,2015-06-27,700001,1,524.95,Nigeria
976,2018-05-14,700001,1,330.7,Nigeria
927,2018-05-28,700001,1,461.95,Nigeria
794,2016-12-27,700001,1,78.7,Nigeria
976,2017-10-12,700001,1,330.7,Nigeria
976,2018-09-08,700001,1,335.95,Nigeria
760,2015-11-30,700001,1,146.95,Nigeria
826,2016-02-14,700001,1,918.7,Nigeria
797,2013-03-29,700001,1,301.82,Nigeria
905,2018-09-23,700001,1,587.95,Nigeria
852,2013-06-30,700001,1,745.45,Nigeria
770,2012-11-15,700001,1,257.2,Nigeria
770,2013-04-26,700001,1,257.2,Nigeria
837,2014-05-29,700001,1,813.7,Nigeria
792,2018-11-15,700001,1,65.57,Nigeria
796,2012-06-15,700001,1,275.57,Nigeria
786,2014-03-06,700001,1,68.2,Nigeria
785,2014-03-06,700001,1,68.2,Nigeria
769,2012-11-15,700001,1,257.2,Nigeria
786,2014-12-27,700001,1,68.2,Nigeria
907,2017-07-15,700001,1,577.45,Nigeria
791,2019-02-27,700001,1,68.2,Nigeria
826,2015-03-18,700001,1,918.7,Nigeria
852,2014-02-28,700001,1,745.45,Nigeria
725,2016-05-28,700001,1,110.2,Nigeria
769,2013-04-26,700001,1,257.2,Nigeria
781,2017-03-31,700001,1,99.7,Nigeria
793,2017-12-14,700001,1,78.7,Nigeria
826,2015-09-27,700001,1,944.95,Nigeria
785,2014-12-27,700001,1,68.2,Nigeria
761,2018-04-30,700001,1,183.7,Nigeria
726,2016-01-14,700001,1,110.2,Nigeria
787,2013-07-26,700001,1,299.2,Nigeria
725,2015-05-13,700001,1,120.7,Nigeria
760,2018-04-18,700001,1,157.45,Nigeria
631,2017-07-20,700001,1,398.74,Nigeria
779,2019-03-23,700001,1,325.45,Nigeria
663,2013-01-01,700001,1,771.75,Nigeria
676,2015-02-25,700001,1,837.38,Nigeria
791,2016-12-19,700001,1,62.95,Nigeria
768,2013-02-04,700001,2,209.9,Nigeria
777,2017-12-27,700001,2,230.9,Nigeria
759,2015-11-30,700001,1,146.95,Nigeria
786,2016-05-28,700001,1,57.7,Nigeria
791,2018-11-15,700001,1,65.57,Nigeria
758,2013-11-06,700001,1,83.95,Nigeria
757,2013-11-06,700001,1,83.95,Nigeria
759,2018-04-18,700001,1,157.45,Nigeria
734,2016-03-21,700001,1,330.7,Nigeria
758,2016-06-27,700001,1,73.45,Nigeria
762,2019-02-27,700001,1,183.7,Nigeria
596,2014-02-27,700001,1,766.24,Nigeria
725,2016-01-14,700001,1,110.2,Nigeria
736,2019-03-23,700001,1,377.95,Nigeria
758,2016-03-07,700001,1,73.45,Nigeria
758,2016-02-14,700001,1,73.45,Nigeria
782,2017-03-31,700001,1,99.7,Nigeria
676,2015-07-09,700001,1,837.38,Nigeria
632,2016-07-03,700001,1,403.73,Nigeria
726,2015-07-18,700001,1,120.7,Nigeria
748,2012-05-15,700001,1,291.32,Nigeria
760,2016-03-22,700001,1,146.95,Nigeria
691,2015-03-29,700001,1,351.49,Nigeria
684,2017-12-30,700001,1,928.99,Nigeria
760,2017-10-29,700001,1,152.2,Nigeria
635,2015-06-07,700001,1,860.74,Nigeria
758,2012-02-15,700001,1,83.95,Nigeria
676,2015-04-19,700001,1,837.38,Nigeria
725,2012-09-15,700001,2,230.9,Nigeria
604,2012-10-15,700001,1,461.74,Nigeria
512,2016-07-28,700001,1,241.24,Nigeria
725,2015-07-18,700001,1,120.7,Nigeria
645,2013-02-01,700001,1,706.13,Nigeria
647,2018-03-30,700001,1,913.24,Nigeria
622,2017-07-26,700001,1,808.24,Nigeria
606,2014-11-09,700001,1,323.14,Nigeria
573,2012-04-15,700001,1,280.61,Nigeria
467,2018-06-08,700001,1,923.74,Nigeria
622,2019-05-12,700001,1,837.64,Nigeria
580,2012-09-15,700001,1,756.79,Nigeria
510,2014-09-13,700001,1,870.45,Nigeria
604,2015-04-22,700001,1,480.64,Nigeria
604,2019-07-26,700001,1,525.79,Nigeria
604,2014-06-14,700001,1,472.24,Nigeria
596,2013-10-03,700001,1,766.24,Nigeria
574,2012-12-15,700001,1,839.74,Nigeria
499,2018-03-28,700001,1,926.36,Nigeria
631,2016-10-17,700001,1,398.74,Nigeria
475,2018-03-31,700001,1,1028.74,Nigeria
604,2013-02-01,700001,1,461.74,Nigeria
513,2015-07-18,700001,1,472.24,Nigeria
604,2012-09-15,700001,1,461.74,Nigeria
514,2014-06-26,700001,1,456.49,Nigeria
513,2014-03-12,700001,1,451.45,Nigeria
491,2014-05-01,700001,1,852.34,Nigeria
475,2018-04-20,700001,1,1028.74,Nigeria
475,2018-07-15,700001,1,1028.74,Nigeria
396,2018-04-22,700001,1,910.61,Nigeria
566,2016-08-16,700001,1,981.49,Nigeria
445,2013-04-01,700001,1,841.05,Nigeria
491,2012-04-15,700001,1,815.33,Nigeria
600,2017-07-31,700001,1,751.8,Nigeria
510,2019-10-03,700001,1,938.96,Nigeria
510,2017-01-15,700001,1,907.99,Nigeria
2255,2015-09-25,700001,1,60.32,Nigeria
400,2014-10-08,700001,1,734.74,Nigeria
433,2013-09-28,700001,1,836.85,Nigeria
2396,2018-08-18,700001,1,97.07,Nigeria
2410,2014-08-14,700001,1,104.95,Nigeria
396,2014-09-12,700001,1,892.24,Nigeria
2279,2013-08-25,700001,1,167.95,Nigeria
2396,2018-05-18,700001,1,97.07,Nigeria
2275,2016-07-31,700001,1,330.7,Nigeria
396,2016-02-26,700001,1,913.76,Nigeria
396,2016-06-03,700001,1,913.76,Nigeria
445,2016-07-31,700001,1,882.79,Nigeria
2284,2013-07-21,700001,1,299.2,Nigeria
445,2014-04-12,700001,1,856.8,Nigeria
2359,2014-04-09,700001,1,440.95,Nigeria
2370,2014-06-25,700001,1,732.32,Nigeria
2400,2015-05-28,700001,2,188.9,Nigeria
2343,2017-07-21,700001,1,451.45,Nigeria
2388,2013-04-11,700001,1,314.95,Nigeria
604,2016-09-30,700001,1,494.81,Nigeria
514,2015-06-10,700001,1,472.24,Nigeria
491,2012-01-15,700001,1,815.33,Nigeria
475,2019-04-07,700001,1,1085.96,Nigeria
596,2015-05-31,700001,1,776.74,Nigeria
635,2017-07-08,700001,1,884.36,Nigeria
467,2014-08-17,700001,1,900.64,Nigeria
647,2014-05-31,700001,1,894.34,Nigeria
604,2017-05-14,700001,1,494.81,Nigeria
647,2015-04-24,700001,1,900.64,Nigeria
635,2018-03-09,700001,1,970.99,Nigeria
604,2017-04-10,700001,1,494.81,Nigeria
475,2013-10-19,700001,1,996.45,Nigeria
575,2016-08-29,700001,1,929.25,Nigeria
650,2019-12-31,700001,1,498.49,Nigeria
600,2015-04-05,700001,1,713.74,Nigeria
606,2013-11-02,700001,1,317.89,Nigeria
604,2017-09-03,700001,1,498.49,Nigeria
532,2013-03-01,700001,1,556.45,Nigeria
533,2016-07-05,700001,1,524.74,Nigeria
499,2017-10-06,700001,1,926.36,Nigeria
499,2017-11-29,700001,1,926.36,Nigeria
559,2012-02-15,700001,1,585.64,Nigeria
499,2017-04-06,700001,1,923.74,Nigeria
559,2016-04-19,700001,1,643.39,Nigeria
550,2013-03-01,700001,2,807.98,Nigeria
551,2016-02-28,700001,1,922.16,Nigeria
551,2017-03-25,700001,1,923.74,Nigeria
657,2018-09-20,700001,1,902.74,Nigeria
657,2018-04-18,700001,1,902.74,Nigeria
475,2016-12-08,700001,1,1028.74,Nigeria
622,2013-12-29,700001,1,810.34,Nigeria
487,2019-08-31,700001,1,1060.24,Nigeria
609,2012-02-15,700001,1,778.84,Nigeria
647,2017-03-29,700001,1,913.24,Nigeria
596,2014-06-09,700001,1,766.24,Nigeria
671,2015-02-04,700001,1,892.24,Nigeria
606,2015-01-30,700001,1,323.14,Nigeria
635,2015-03-14,700001,1,860.74,Nigeria
683,2012-12-15,700001,1,811.65,Nigeria
495,2012-05-15,700001,1,560.96,Nigeria
645,2012-03-15,700001,1,746.55,Nigeria
600,2017-06-29,700001,1,750.49,Nigeria
574,2012-10-15,700001,2,1679.48,Nigeria
604,2016-04-22,700001,1,494.81,Nigeria
604,2015-07-06,700001,1,480.64,Nigeria
604,2018-09-02,700001,1,525.79,Nigeria
604,2018-04-15,700001,1,498.49,Nigeria
533,2015-06-28,700001,1,524.74,Nigeria
606,2015-04-26,700001,1,323.14,Nigeria
657,2018-08-05,700001,1,902.74,Nigeria
609,2013-05-15,700001,1,802.2,Nigeria
647,2015-05-14,700001,1,900.64,Nigeria
604,2013-02-01,700001,2,923.48,Nigeria
689,2018-03-08,700001,1,340.99,Nigeria
604,2015-04-06,700001,1,480.64,Nigeria
733,2016-08-22,700001,1,341.2,Nigeria
676,2014-07-16,700001,1,823.99,Nigeria
622,2018-04-01,700001,1,808.24,Nigeria
725,2016-08-28,700001,2,220.4,Nigeria
609,2017-03-11,700001,1,852.86,Nigeria
760,2017-08-19,700001,1,152.2,Nigeria
763,2017-12-21,700001,1,309.7,Nigeria
611,2019-01-07,700001,1,1495.99,Nigeria
676,2013-10-13,700001,1,823.99,Nigeria
681,2014-02-19,700001,1,658.09,Nigeria
1086,2016-06-12,700001,1,84,Nigeria
1069,2019-09-28,700001,1,157.45,Nigeria
1112,2015-12-26,700001,1,120.7,Nigeria
1085,2018-08-12,700001,1,89.2,Nigeria
1097,2018-05-02,700001,1,293.95,Nigeria
1143,2018-01-03,700001,1,551.2,Nigeria
1182,2018-04-12,700001,1,157.45,Nigeria
1144,2016-04-16,700001,1,414.7,Nigeria
145,2013-11-01,700001,1,471.98,Nigeria
1228,2019-07-31,700001,1,139.07,Nigeria
1182,2013-09-13,700001,1,173.2,Nigeria
1168,2017-05-26,700001,1,367.45,Nigeria
1098,2018-05-02,700001,1,293.95,Nigeria
1065,2016-08-29,700001,1,309.7,Nigeria
1182,2013-06-27,700001,1,157.45,Nigeria
1129,2019-05-12,700001,1,446.2,Nigeria
1131,2012-05-15,700001,1,419.95,Nigeria
1129,2019-08-02,700001,1,446.2,Nigeria
1139,2014-06-04,700001,1,682.45,Nigeria
1065,2016-08-26,700001,1,304.45,Nigeria
1165,2018-04-01,700001,1,577.45,Nigeria
1066,2012-06-15,700001,1,296.57,Nigeria
1139,2018-07-29,700001,1,682.45,Nigeria
1111,2015-12-26,700001,1,120.7,Nigeria
1086,2018-08-12,700001,1,89.2,Nigeria
1085,2016-06-12,700001,1,84,Nigeria
1129,2019-06-22,700001,1,446.2,Nigeria
1070,2019-09-28,700001,1,157.45,Nigeria
1085,2015-03-08,700001,1,84,Nigeria
1086,2015-03-08,700001,1,84,Nigeria
1112,2012-08-15,700001,1,118.07,Nigeria
1117,2013-03-13,700001,1,299.2,Nigeria
1065,2012-06-15,700001,1,296.57,Nigeria
1133,2012-04-15,700001,1,629.95,Nigeria
1111,2012-08-15,700001,1,118.07,Nigeria
1184,2014-07-30,700001,1,629.95,Nigeria
1197,2017-08-12,700001,1,440.95,Nigeria
1124,2019-05-19,700001,1,682.45,Nigeria
1173,2013-03-14,700001,1,535.45,Nigeria
1139,2015-04-12,700001,1,682.45,Nigeria
1129,2019-10-16,700001,1,446.2,Nigeria
1181,2017-05-25,700001,1,419.95,Nigeria
1144,2016-04-01,700001,1,414.7,Nigeria
1132,2013-04-19,700001,1,629.95,Nigeria
1187,2019-04-18,700001,1,456.7,Nigeria
1187,2018-04-27,700001,1,451.45,Nigeria
510,2018-05-05,500001,1,910.61,Nigeria
467,2018-04-06,500001,1,923.74,Nigeria
730,2016-04-10,500001,1,309.7,Nigeria
670,2014-12-21,500001,1,871.24,Nigeria
729,2016-04-10,500001,1,309.7,Nigeria
591,2019-01-30,500001,1,913.24,Nigeria
396,2013-01-01,500001,1,865.73,Nigeria
910,2014-03-14,500001,1,430.45,Nigeria
757,2015-08-06,500001,1,73.45,Nigeria
967,2016-05-19,500001,1,671.95,Nigeria
968,2017-04-30,500001,1,692.95,Nigeria
976,2015-09-30,500001,1,314.95,Nigeria
976,2014-04-10,500001,1,314.95,Nigeria
976,2018-03-30,500001,1,330.7,Nigeria
92,2019-12-29,500001,1,998.81,Nigeria
967,2017-04-30,500001,1,671.95,Nigeria
794,2018-06-16,500001,2,157.4,Nigeria
794,2018-06-17,500001,1,78.7,Nigeria
910,2014-04-30,500001,1,430.45,Nigeria
778,2019-08-30,500001,1,121.75,Nigeria
979,2015-06-28,500001,1,393.7,Nigeria
964,2012-10-15,500001,1,356.95,Nigeria
977,2017-08-12,500001,1,482.95,Nigeria
989,2018-07-30,500001,1,435.7,Nigeria
952,2013-04-11,500001,1,262.45,Nigeria
915,2016-05-19,500001,1,556.45,Nigeria
103,2017-11-05,500001,1,855.23,Nigeria
1000,2018-07-31,500001,1,94.45,Nigeria
1009,2019-06-12,500001,1,104.95,Nigeria
1014,2014-06-05,500001,1,86.57,Nigeria
1000,2019-05-08,500001,1,97.07,Nigeria
1006,2016-05-22,500001,1,89.2,Nigeria
966,2016-03-31,500001,1,472.45,Nigeria
725,2019-04-28,500001,1,110.2,Nigeria
785,2015-05-24,500001,1,68.2,Nigeria
786,2013-11-30,500001,1,68.2,Nigeria
785,2014-03-14,500001,1,68.2,Nigeria
785,2016-05-31,500001,2,115.4,Nigeria
786,2014-03-14,500001,1,68.2,Nigeria
758,2015-08-06,500001,1,73.45,Nigeria
785,2013-11-30,500001,1,68.2,Nigeria
777,2019-08-30,500001,1,121.75,Nigeria
786,2016-05-31,500001,2,115.4,Nigeria
641,2017-06-28,500001,1,818.74,Nigeria
604,2012-08-15,500001,1,461.74,Nigeria
671,2015-02-26,500001,1,892.24,Nigeria
604,2016-04-28,500001,1,494.81,Nigeria
647,2014-05-15,500001,1,894.34,Nigeria
606,2013-03-01,500001,1,314.74,Nigeria
768,2014-08-31,500001,1,104.95,Nigeria
795,2012-04-15,500001,1,275.57,Nigeria
793,2018-06-17,500001,1,78.7,Nigeria
895,2017-03-01,500001,1,608.95,Nigeria
786,2015-05-24,500001,1,68.2,Nigeria
964,2015-08-23,500001,1,335.95,Nigeria
793,2018-06-16,500001,2,157.4,Nigeria
796,2012-04-15,500001,1,275.57,Nigeria
910,2015-05-22,500001,1,430.45,Nigeria
981,2019-05-19,500001,1,162.7,Nigeria
93,2014-06-21,500001,1,1039.5,Nigeria
927,2019-03-31,500001,1,472.45,Nigeria
921,2014-04-17,500001,1,524.95,Nigeria
992,2012-04-15,500001,1,314.95,Nigeria
966,2017-04-30,500001,1,482.95,Nigeria
910,2015-07-31,500001,1,430.45,Nigeria
2016,2012-04-15,500001,1,299.2,Nigeria
2054,2016-03-24,500001,1,545.95,Nigeria
2045,2016-07-30,500001,1,419.95,Nigeria
1847,2016-06-17,500001,1,125.95,Nigeria
120,2012-08-15,500001,1,829.5,Nigeria
1203,2018-08-17,500001,1,325.45,Nigeria
120,2013-09-08,500001,1,839.48,Nigeria
1517,2017-12-29,500001,1,183.65,Nigeria
187,2015-04-17,500001,1,823.73,Nigeria
1603,2018-05-18,500001,1,301.77,Nigeria
195,2012-12-15,500001,1,761.25,Nigeria
1974,2014-11-14,500001,1,57.7,Nigeria
1518,2017-12-29,500001,1,183.65,Nigeria
1139,2013-04-19,500001,1,671.95,Nigeria
1182,2016-07-08,500001,1,157.45,Nigeria
1066,2012-04-15,500001,1,296.57,Nigeria
1065,2012-04-15,500001,1,296.57,Nigeria
1155,2018-07-26,500001,1,446.2,Nigeria
1165,2017-07-16,500001,1,577.45,Nigeria
1188,2012-08-15,500001,1,472.45,Nigeria
1191,2018-07-15,500001,1,257.2,Nigeria
1975,2014-11-14,500001,1,57.7,Nigeria
1228,2014-05-08,500001,1,131.2,Nigeria
1187,2018-09-06,500001,1,451.45,Nigeria
1484,2013-05-18,500001,1,76.02,Nigeria
1215,2016-06-27,500001,1,341.2,Nigeria
1483,2013-05-18,500001,1,76.02,Nigeria
115,2018-06-16,500001,1,918.23,Nigeria
1228,2014-06-29,500001,1,131.2,Nigeria
2149,2015-04-29,500001,1,435.7,Nigeria
2180,2016-07-10,500001,1,440.95,Nigeria
1924,2018-02-16,500001,1,351.7,Nigeria
2112,2017-06-10,500001,1,587.95,Nigeria
2022,2014-04-23,500001,1,283.45,Nigeria
2140,2014-05-31,500001,1,550.99,Nigeria
2046,2017-02-06,500001,1,433.07,Nigeria
2235,2012-06-15,500001,1,65.57,Nigeria
2168,2019-04-01,500001,1,419.95,Nigeria
2204,2016-08-12,500001,1,146.95,Nigeria
2145,2014-05-09,500001,1,367.45,Nigeria
2234,2012-06-15,500001,1,65.57,Nigeria
2081,2017-04-26,500001,1,225.7,Nigeria
2284,2016-08-29,500001,1,299.2,Nigeria
2192,2013-07-17,500001,1,204.7,Nigeria
2374,2014-10-04,500001,1,661.45,Nigeria
2307,2012-03-15,500001,1,283.45,Nigeria
2241,2013-05-15,500001,1,86.57,Nigeria
2081,2015-04-26,500001,1,225.7,Nigeria
2171,2019-05-25,500001,1,456.7,Nigeria
2081,2017-05-12,500001,1,225.7,Nigeria
2205,2016-08-12,500001,1,146.95,Nigeria
2090,2019-01-31,500001,1,356.95,Nigeria
2407,2013-08-03,500001,2,146.9,Nigeria
572,2017-03-09,500001,1,445.99,Nigeria
475,2013-04-01,500001,1,978.08,Nigeria
550,2016-12-17,500001,1,433.39,Nigeria
606,2014-02-05,500001,1,317.89,Nigeria
574,2015-05-21,500001,1,869.14,Nigeria
599,2012-07-15,500001,1,753.64,Nigeria
567,2019-10-21,500001,1,865.99,Nigeria
551,2016-06-04,500001,1,922.16,Nigeria
641,2019-04-12,500001,1,850.76,Nigeria
604,2014-10-03,500001,1,480.64,Nigeria
631,2017-04-06,500001,1,398.74,Nigeria
645,2015-07-24,500001,1,729.49,Nigeria
559,2015-03-11,500001,1,624.49,Nigeria
600,2016-12-16,500001,1,750.49,Nigeria
759,2016-07-15,500001,1,146.95,Nigeria
740,2015-07-08,500001,1,173.2,Nigeria
757,2012-03-15,500001,1,83.95,Nigeria
736,2018-03-31,500001,1,377.95,Nigeria
761,2018-03-11,500001,1,183.7,Nigeria
730,2015-04-27,500001,1,309.7,Nigeria
768,2013-07-12,500001,1,104.95,Nigeria
787,2013-10-05,500001,1,314.95,Nigeria
826,2016-12-10,500001,1,960.7,Nigeria
786,2016-05-09,500001,1,57.7,Nigeria
778,2017-09-18,500001,1,115.45,Nigeria
964,2013-07-18,500001,1,314.95,Nigeria
795,2013-03-02,500001,1,278.2,Nigeria
797,2013-02-07,500001,1,304.45,Nigeria
964,2014-06-12,500001,1,325.45,Nigeria
965,2018-05-27,500001,1,493.45,Nigeria
768,2015-09-14,500001,1,104.95,Nigeria
785,2016-05-09,500001,1,57.7,Nigeria
758,2012-03-15,500001,1,83.95,Nigeria
777,2017-08-17,500001,1,115.45,Nigeria
762,2018-03-11,500001,1,183.7,Nigeria
735,2018-03-31,500001,1,377.95,Nigeria
796,2013-03-02,500001,1,278.2,Nigeria
906,2015-05-17,500001,1,419.95,Nigeria
760,2017-06-22,500001,1,152.2,Nigeria
826,2017-03-27,500001,1,929.2,Nigeria
793,2018-08-27,500001,1,81.32,Nigeria
770,2018-06-25,500001,1,278.2,Nigeria
964,2014-03-08,500001,1,314.95,Nigeria
816,2018-11-16,500001,1,362.2,Nigeria
966,2015-06-08,500001,1,472.45,Nigeria
964,2013-08-15,500001,1,314.95,Nigeria
927,2019-03-31,500001,1,472.45,Nigeria
989,2014-03-29,500001,1,467.2,Nigeria
1076,2013-04-10,500001,1,254.57,Nigeria
967,2017-08-27,500001,1,671.95,Nigeria
965,2019-04-13,500001,2,1018.4,Nigeria
1009,2019-08-21,500001,1,107.57,Nigeria
1065,2014-09-25,500001,1,304.45,Nigeria
1014,2014-07-27,500001,1,86.57,Nigeria
1066,2016-06-17,500001,1,304.45,Nigeria
1062,2013-04-05,500001,1,141.7,Nigeria
1017,2015-10-21,500001,1,262.45,Nigeria
604,2017-06-22,500001,1,494.81,Nigeria
532,2013-06-29,500001,1,524.95,Nigeria
605,2019-04-11,500001,1,423.68,Nigeria
493,2016-09-15,500001,1,969.68,Nigeria
596,2017-11-20,500001,1,799.05,Nigeria
604,2013-02-01,500001,1,461.74,Nigeria
475,2015-12-21,500001,1,1037.4,Nigeria
604,2019-03-21,500001,1,525.79,Nigeria
574,2013-01-01,500001,1,839.74,Nigeria
604,2015-11-16,500001,1,480.64,Nigeria
481,2015-08-05,500001,1,772.8,Nigeria
512,2015-06-28,500001,1,230.74,Nigeria
647,2014-12-28,500001,1,900.64,Nigeria
733,2016-12-11,500001,1,341.2,Nigeria
642,2015-12-26,500001,1,903.79,Nigeria
631,2015-04-22,500001,1,356.74,Nigeria
580,2014-02-08,500001,1,768.34,Nigeria
475,2018-05-12,500001,1,1028.74,Nigeria
622,2015-12-19,500001,1,841.31,Nigeria
502,2016-02-06,500001,1,1105.91,Nigeria
571,2016-03-05,500001,1,527.1,Nigeria
645,2013-04-01,500001,1,706.13,Nigeria
726,2016-07-15,500001,1,110.2,Nigeria
726,2013-05-18,500001,1,115.45,Nigeria
606,2016-09-05,500001,1,337.84,Nigeria
604,2012-02-15,500001,1,461.74,Nigeria
730,2015-01-08,500001,1,309.7,Nigeria
725,2013-05-18,500001,1,115.45,Nigeria
729,2015-01-08,500001,1,309.7,Nigeria
676,2015-03-25,500001,1,837.38,Nigeria
725,2016-07-15,500001,1,110.2,Nigeria
676,2016-03-06,500001,1,856.28,Nigeria
760,2016-07-15,500001,1,146.95,Nigeria
690,2018-06-06,500001,1,361.99,Nigeria
729,2015-04-27,500001,1,309.7,Nigeria
606,2016-12-08,500001,1,337.84,Nigeria
657,2019-02-27,500001,1,934.76,Nigeria
573,2013-09-19,500001,1,293.74,Nigeria
689,2017-03-16,500001,1,340.99,Nigeria
2269,2019-06-19,500001,1,314.95,Nigeria
2391,2019-06-29,500001,1,734.95,Nigeria
2253,2015-04-15,500001,1,136.45,Nigeria
792,2018-01-28,500001,1,65.57,Nigeria
757,2015-09-17,500001,1,73.45,Nigeria
838,2012-05-15,500001,1,944.95,Nigeria
989,2013-10-31,500001,1,467.2,Nigeria
976,2019-05-26,500001,1,320.2,Nigeria
965,2019-08-30,500001,1,509.2,Nigeria
852,2013-07-25,500001,1,745.45,Nigeria
786,2015-12-31,500001,1,57.7,Nigeria
816,2019-08-14,500001,1,362.2,Nigeria
757,2013-05-16,500001,1,83.95,Nigeria
967,2014-05-29,500001,1,671.95,Nigeria
808,2019-06-14,500001,1,330.7,Nigeria
740,2012-11-15,500001,1,173.2,Nigeria
785,2016-06-16,500001,3,173.09,Nigeria
739,2012-07-15,500001,1,170.57,Nigeria
967,2017-08-18,500001,1,677.2,Nigeria
966,2018-04-14,500001,1,482.95,Nigeria
86,2016-10-16,500001,1,1181.25,Nigeria
770,2018-12-07,500001,1,278.2,Nigeria
796,2012-04-15,500001,1,275.57,Nigeria
768,2014-05-25,500001,1,104.95,Nigeria
816,2019-03-27,500001,1,362.2,Nigeria
826,2017-08-17,500001,1,960.7,Nigeria
1435,2012-11-15,500001,1,314.9,Nigeria
1436,2012-11-15,500001,1,314.9,Nigeria
1171,2019-07-10,500001,1,330.7,Nigeria
1452,2013-09-29,500001,1,367.4,Nigeria
1318,2014-10-15,500001,1,322.77,Nigeria
1227,2016-03-14,500001,1,330.7,Nigeria
1226,2017-09-20,500001,1,551.2,Nigeria
1115,2019-12-30,500001,1,356.95,Nigeria
1155,2017-08-31,500001,1,446.2,Nigeria
1451,2013-09-29,500001,1,367.4,Nigeria
1182,2013-04-25,500001,1,157.45,Nigeria
1318,2018-08-05,500001,1,335.9,Nigeria
1318,2015-03-22,500001,1,322.77,Nigeria
1317,2018-08-05,500001,1,335.9,Nigeria
1317,2015-03-22,500001,1,322.77,Nigeria
1066,2017-08-26,500001,1,309.7,Nigeria
1092,2014-06-25,500001,1,181.07,Nigeria
1053,2015-03-08,500001,1,262.45,Nigeria
1091,2014-06-25,500001,1,181.07,Nigeria
1053,2019-05-11,500001,1,272.95,Nigeria
