ProductID,Date,Zip,Units,Revenue,Country
658,2012-10-15,771-5515,1,902.737500,Japan
658,2012-11-15,746-0064,1,911.925000,Japan
660,2019-07-25,722-1731,1,707.700000,Japan
660,2019-07-25,920-2345,2,1415.400000,Japan
660,2019-07-25,961-0834,1,707.700000,Japan
660,2019-07-27,960-8154,1,707.700000,Japan
660,2019-07-28,779-0304,1,707.700000,Japan
660,2019-07-29,722-2417,1,707.700000,Japan
660,2019-07-30,960-0627,1,707.700000,Japan
660,2019-08-02,720-0051,1,707.700000,Japan
660,2019-08-05,960-0485,1,707.700000,Japan
660,2019-08-08,740-0312,1,707.700000,Japan
660,2019-08-08,775-0013,1,707.700000,Japan
660,2019-08-10,920-0945,1,707.700000,Japan
660,2019-08-11,961-0923,1,707.700000,Japan
660,2019-08-17,960-0485,1,707.700000,Japan
660,2019-08-20,960-8056,1,707.700000,Japan
660,2019-08-23,740-0312,1,707.700000,Japan
660,2019-08-23,920-8205,1,707.700000,Japan
660,2019-08-23,960-8142,1,707.700000,Japan
660,2019-08-23,961-0914,1,707.700000,Japan
660,2019-08-24,771-5325,1,707.700000,Japan
660,2019-08-26,771-0365,1,707.700000,Japan
660,2019-08-26,960-0462,1,707.700000,Japan
660,2019-08-30,742-0323,1,707.700000,Japan
660,2019-08-31,961-0303,1,707.700000,Japan
660,2019-09-10,746-0063,1,707.700000,Japan
660,2019-09-12,960-0502,1,707.700000,Japan
660,2019-09-14,771-0372,1,707.700000,Japan
660,2019-09-16,960-0708,1,707.700000,Japan
660,2019-09-22,920-0122,1,707.700000,Japan
660,2019-09-23,960-0412,1,707.700000,Japan
660,2019-09-28,745-0003,1,707.700000,Japan
660,2019-09-29,770-0823,1,707.700000,Japan
660,2019-09-29,920-1132,1,707.700000,Japan
676,2013-11-22,960-0114,1,823.987500,Japan
676,2013-11-25,745-0301,1,823.987500,Japan
676,2013-11-28,742-2105,1,823.987500,Japan
676,2013-11-28,750-0053,1,823.987500,Japan
676,2013-12-11,960-0454,1,823.987500,Japan
676,2013-12-15,961-0882,1,823.987500,Japan
676,2013-12-20,720-0056,1,823.987500,Japan
676,2013-12-21,740-1231,1,823.987500,Japan
676,2013-12-21,920-0997,1,823.987500,Japan
676,2013-12-25,720-2103,1,823.987500,Japan
676,2013-12-25,960-0702,1,823.987500,Japan
676,2013-12-27,722-0034,1,823.987500,Japan
676,2013-12-27,771-0366,1,823.987500,Japan
676,2013-12-29,740-1223,1,823.987500,Japan
676,2014-01-02,771-1201,1,837.375000,Japan
676,2014-01-02,778-0007,1,837.375000,Japan
676,2014-01-02,960-8152,1,837.375000,Japan
676,2014-01-05,722-2322,1,837.375000,Japan
676,2014-01-05,771-1201,1,837.375000,Japan
676,2014-01-05,779-0238,1,837.375000,Japan
687,2015-04-15,920-0277,1,456.487500,Japan
687,2015-07-05,779-1241,1,451.237500,Japan
687,2015-07-24,776-0015,1,456.487500,Japan
687,2015-08-09,920-1136,1,456.487500,Japan
687,2015-08-28,747-0043,1,456.487500,Japan
687,2015-10-16,921-8027,1,456.487500,Japan
687,2015-10-26,745-0074,1,445.987500,Japan
687,2016-01-02,777-0002,1,470.400000,Japan
687,2016-08-08,960-8015,1,470.400000,Japan
687,2016-08-23,921-8121,1,470.400000,Japan
687,2016-09-05,721-0963,1,445.987500,Japan
687,2016-09-13,772-0043,1,470.400000,Japan
687,2016-10-22,740-0323,1,470.400000,Japan
760,2016-06-18,723-0013,1,146.947500,Japan
760,2016-06-30,770-0813,1,146.947500,Japan
760,2016-06-30,920-2368,1,146.947500,Japan
760,2016-06-30,920-3131,1,146.947500,Japan
760,2016-06-30,960-8043,1,146.947500,Japan
760,2016-07-07,720-0066,1,146.947500,Japan
760,2016-07-09,720-0091,1,146.947500,Japan
760,2016-07-09,727-0014,1,146.947500,Japan
760,2016-07-16,921-8148,1,146.947500,Japan
760,2016-07-16,960-1424,1,146.947500,Japan
760,2016-07-17,960-0622,1,146.947500,Japan
760,2016-07-19,744-0062,1,146.947500,Japan
760,2016-07-22,726-0036,1,146.947500,Japan
760,2016-07-30,920-0826,1,146.947500,Japan
760,2016-08-07,960-0753,1,146.947500,Japan
760,2016-08-10,747-0342,1,146.947500,Japan
760,2016-08-14,960-1102,1,146.947500,Japan
760,2016-08-17,722-1302,1,146.947500,Japan
760,2016-08-19,920-0938,1,146.947500,Japan
760,2016-08-22,771-5174,1,146.947500,Japan
760,2016-08-27,723-0062,1,146.947500,Japan
760,2016-08-29,960-0417,1,146.947500,Japan
635,2018-10-15,771-0220,1,884.362500,Japan
635,2018-10-15,771-5412,1,884.362500,Japan
635,2018-10-18,744-0276,1,884.362500,Japan
635,2018-10-18,920-1334,1,884.362500,Japan
491,2012-07-15,771-4505,1,815.325000,Japan
491,2012-07-15,771-5175,2,1630.650000,Japan
491,2012-07-15,771-5406,3,2445.975000,Japan
491,2012-07-15,775-0414,1,815.325000,Japan
491,2012-07-15,779-0101,1,815.325000,Japan
491,2012-07-15,920-0121,1,815.325000,Japan
491,2012-07-15,920-0337,1,815.325000,Japan
491,2012-07-15,920-2311,1,815.325000,Japan
491,2012-07-15,960-1722,1,815.325000,Japan
491,2012-08-15,720-0033,1,815.325000,Japan
491,2012-08-15,720-0816,1,815.325000,Japan
491,2012-08-15,720-0817,1,815.325000,Japan
491,2012-08-15,722-2322,1,815.325000,Japan
491,2012-08-15,742-2711,1,815.325000,Japan
491,2012-08-15,779-3204,1,815.325000,Japan
491,2012-08-15,920-0917,1,815.325000,Japan
491,2012-08-15,920-0952,1,815.325000,Japan
491,2012-08-15,920-0991,1,815.325000,Japan
491,2012-08-15,920-1154,1,815.325000,Japan
491,2012-08-15,922-0054,1,815.325000,Japan
491,2012-08-15,960-0614,2,1630.650000,Japan
491,2012-08-15,960-0757,1,815.325000,Japan
491,2012-08-15,960-1465,2,1630.650000,Japan
491,2012-08-15,961-0062,1,815.325000,Japan
491,2012-09-15,721-0963,1,815.325000,Japan
491,2012-09-15,744-0013,1,815.325000,Japan
491,2012-09-15,750-0014,1,815.325000,Japan
491,2012-09-15,771-5175,1,815.325000,Japan
491,2012-09-15,920-2354,1,815.325000,Japan
491,2012-09-15,960-0427,1,815.325000,Japan
491,2012-09-15,960-2154,1,815.325000,Japan
491,2012-09-15,961-0077,1,815.325000,Japan
491,2012-10-15,720-1621,1,815.325000,Japan
491,2012-10-15,722-2322,1,815.325000,Japan
491,2012-10-15,770-0816,1,815.325000,Japan
491,2012-10-15,921-8021,2,1630.650000,Japan
491,2012-10-15,961-0062,1,815.325000,Japan
491,2012-11-15,920-2111,1,815.325000,Japan
491,2013-01-02,740-0322,1,852.337500,Japan
491,2013-01-02,960-8043,1,852.337500,Japan
491,2013-01-16,960-0756,1,852.337500,Japan
491,2013-01-24,770-0005,1,852.337500,Japan
491,2013-02-01,742-0033,1,852.337500,Japan
491,2013-02-02,745-0835,1,852.337500,Japan
491,2013-02-03,921-8021,1,852.337500,Japan
491,2013-02-03,921-8035,1,852.337500,Japan
491,2013-02-09,771-4101,1,852.337500,Japan
491,2013-02-13,921-8121,1,852.337500,Japan
491,2013-02-17,743-0009,1,852.337500,Japan
491,2013-02-20,720-0542,1,852.337500,Japan
491,2013-02-21,920-0952,1,852.337500,Japan
491,2013-02-21,920-1342,1,852.337500,Japan
491,2013-02-27,771-0133,1,852.337500,Japan
491,2013-02-28,770-0005,1,852.337500,Japan
491,2013-03-11,770-8070,1,852.337500,Japan
491,2013-03-11,920-0056,1,852.337500,Japan
491,2013-03-13,920-3111,1,852.337500,Japan
491,2013-03-28,960-0757,1,852.337500,Japan
726,2016-02-17,772-0022,1,110.197500,Japan
726,2016-02-25,961-0871,1,110.197500,Japan
726,2016-02-28,742-2517,1,110.197500,Japan
726,2016-02-28,770-8031,1,110.197500,Japan
726,2016-03-04,742-0411,1,110.197500,Japan
726,2016-03-04,747-0031,1,110.197500,Japan
726,2016-03-12,750-0049,1,110.197500,Japan
726,2016-03-17,960-0758,1,110.197500,Japan
726,2016-03-19,920-0945,1,110.197500,Japan
726,2016-03-20,960-0756,1,110.197500,Japan
726,2016-03-22,920-0824,1,110.197500,Japan
726,2016-03-24,960-1474,1,110.197500,Japan
726,2016-03-26,722-0061,1,110.197500,Japan
726,2016-03-26,920-2124,1,110.197500,Japan
726,2016-03-26,961-0053,1,110.197500,Japan
726,2016-03-29,961-0917,1,110.197500,Japan
726,2016-03-29,961-0941,1,110.197500,Japan
726,2016-03-30,745-0883,1,110.197500,Japan
726,2016-04-16,771-4262,1,110.197500,Japan
726,2016-05-24,772-0041,1,110.197500,Japan
726,2016-06-13,772-0053,1,110.197500,Japan
726,2016-06-20,722-2402,1,110.197500,Japan
726,2016-06-20,742-0021,1,110.197500,Japan
726,2016-06-24,773-0014,1,110.197500,Japan
726,2016-06-26,747-0061,1,110.197500,Japan
726,2016-06-27,961-0885,1,110.197500,Japan
726,2016-06-30,961-0916,1,110.197500,Japan
726,2016-07-16,723-0012,1,110.197500,Japan
726,2016-07-28,961-0077,1,110.197500,Japan
726,2016-07-29,720-0054,1,110.197500,Japan
726,2016-07-29,772-0033,1,110.197500,Japan
726,2016-07-29,920-2316,1,110.197500,Japan
726,2016-07-30,960-0724,1,110.197500,Japan
726,2016-08-02,722-1415,1,110.197500,Japan
726,2016-08-14,771-0143,1,110.197500,Japan
726,2016-08-14,960-0411,1,110.197500,Japan
726,2016-08-15,744-0062,1,110.197500,Japan
726,2016-08-15,774-0044,1,110.197500,Japan
726,2016-08-19,720-0012,1,110.197500,Japan
726,2016-08-20,740-1215,1,110.197500,Japan
726,2016-08-31,747-0006,1,110.197500,Japan
726,2016-09-17,745-0242,1,110.197500,Japan
726,2016-09-18,771-0361,1,110.197500,Japan
726,2016-09-21,742-0009,1,110.197500,Japan
726,2016-09-30,742-2101,1,110.197500,Japan
726,2016-10-19,920-2132,1,110.197500,Japan
726,2016-10-28,721-0955,1,110.197500,Japan
726,2016-10-30,742-0322,1,110.197500,Japan
726,2016-10-30,960-0704,1,110.197500,Japan
726,2016-10-31,742-0323,1,110.197500,Japan
726,2016-10-31,742-1100,1,110.197500,Japan
726,2016-10-31,778-0008,1,110.197500,Japan
726,2016-11-11,747-0006,1,110.197500,Japan
726,2016-11-13,724-0203,1,110.197500,Japan
726,2016-11-14,920-0272,1,110.197500,Japan
726,2016-11-14,920-1113,1,110.197500,Japan
726,2016-11-18,720-1902,1,110.197500,Japan
726,2016-11-25,920-8221,1,110.197500,Japan
726,2016-11-26,742-1404,1,110.197500,Japan
726,2016-11-26,745-0006,1,110.197500,Japan
726,2016-11-27,722-2403,1,110.197500,Japan
726,2016-11-27,920-0846,1,120.697500,Japan
691,2016-02-19,722-0047,1,356.737500,Japan
691,2016-03-18,720-0014,1,356.737500,Japan
691,2016-04-21,727-0007,1,351.487500,Japan
691,2016-05-07,771-1320,1,356.737500,Japan
691,2016-05-18,750-0016,1,356.737500,Japan
691,2016-06-25,920-2362,1,356.737500,Japan
691,2016-07-12,771-5173,1,356.737500,Japan
691,2016-07-24,771-5501,1,356.737500,Japan
691,2016-07-26,779-0111,1,356.737500,Japan
691,2016-07-30,770-0005,1,356.737500,Japan
691,2016-08-12,747-0041,1,356.737500,Japan
691,2016-09-04,722-1627,1,356.737500,Japan
691,2016-09-20,960-8215,1,356.737500,Japan
691,2016-09-27,722-1123,1,356.737500,Japan
691,2016-10-05,742-1500,1,356.737500,Japan
691,2016-10-30,777-0002,1,356.737500,Japan
691,2016-10-30,920-2367,1,356.737500,Japan
691,2016-11-09,770-8073,1,356.737500,Japan
691,2016-12-26,771-5170,1,356.737500,Japan
691,2018-07-04,770-0863,1,410.287500,Japan
691,2018-09-22,777-0002,1,410.287500,Japan
691,2018-12-14,920-0215,1,415.537500,Japan
691,2018-12-30,961-0916,1,415.537500,Japan
691,2019-06-15,961-0917,1,415.537500,Japan
691,2019-06-20,920-0275,1,410.287500,Japan
691,2019-07-19,921-8027,1,415.537500,Japan
691,2019-08-22,771-6106,1,415.537500,Japan
691,2019-08-25,779-3201,1,415.537500,Japan
691,2019-09-01,779-0101,1,415.537500,Japan
691,2019-09-13,960-1488,1,415.537500,Japan
691,2019-09-21,722-0043,1,415.537500,Japan
691,2019-09-26,771-1320,1,415.537500,Japan
691,2019-09-29,920-1127,1,415.537500,Japan
691,2019-09-30,961-0887,1,415.537500,Japan
691,2019-10-13,960-0629,1,415.537500,Japan
691,2019-10-21,771-6103,1,415.537500,Japan
691,2019-10-31,740-0323,1,415.537500,Japan
691,2019-11-27,740-1431,1,409.237500,Japan
691,2019-12-09,920-0337,1,409.237500,Japan
702,2019-06-20,920-0971,1,304.447500,Japan
702,2019-06-30,772-0042,1,304.447500,Japan
702,2019-06-30,920-0942,1,304.447500,Japan
702,2019-07-30,961-0934,1,304.447500,Japan
702,2019-08-06,740-0034,1,304.447500,Japan
702,2019-08-31,960-8203,1,304.447500,Japan
702,2019-11-05,960-0472,1,304.447500,Japan
702,2019-11-15,740-1424,1,307.072500,Japan
702,2019-11-23,776-0001,1,307.072500,Japan
702,2019-11-30,774-0041,1,307.072500,Japan
702,2019-12-11,747-0032,1,307.072500,Japan
609,2019-10-25,742-1502,1,907.357500,Japan
609,2019-10-26,771-5329,1,904.575000,Japan
609,2019-11-02,741-0082,1,897.487500,Japan
609,2019-11-10,726-0022,1,897.487500,Japan
609,2019-11-14,920-2326,1,897.487500,Japan
609,2019-11-16,721-0958,1,904.575000,Japan
609,2019-11-18,742-0321,1,897.487500,Japan
609,2019-11-26,740-0902,1,897.487500,Japan
609,2019-11-29,961-0845,1,904.575000,Japan
609,2019-12-11,740-0035,1,897.487500,Japan
609,2019-12-18,772-0043,1,897.487500,Japan
609,2019-12-18,779-1245,1,897.487500,Japan
609,2019-12-24,961-0917,1,904.575000,Japan
609,2019-12-29,920-0056,1,897.487500,Japan
609,2019-12-30,920-2345,1,897.487500,Japan
676,2014-01-24,746-0104,1,837.375000,Japan
676,2014-02-02,747-0051,1,837.375000,Japan
676,2014-02-14,922-0054,1,837.375000,Japan
676,2014-02-16,960-1488,1,837.375000,Japan
676,2014-02-27,746-0027,1,837.375000,Japan
676,2014-03-06,920-0952,1,837.375000,Japan
676,2014-03-10,773-0020,1,837.375000,Japan
676,2014-03-10,776-0015,1,837.375000,Japan
739,2012-02-15,722-2401,1,170.572500,Japan
739,2012-03-15,722-2321,1,173.197500,Japan
739,2012-03-15,722-2633,1,173.197500,Japan
739,2012-03-15,723-0046,1,173.197500,Japan
739,2012-03-15,742-0311,1,173.197500,Japan
739,2012-03-15,920-0164,1,173.197500,Japan
739,2012-03-15,960-0901,1,173.197500,Japan
739,2012-04-15,961-0077,1,170.572500,Japan
739,2012-05-15,960-0752,1,170.572500,Japan
669,2015-01-19,920-0008,1,1364.737500,Japan
669,2015-02-09,746-0037,1,1364.737500,Japan
669,2015-02-15,722-0402,1,1364.737500,Japan
669,2015-03-06,960-8166,1,1364.737500,Japan
669,2015-03-09,771-4500,1,1364.737500,Japan
669,2015-03-23,920-0203,1,1364.737500,Japan
669,2015-10-29,779-1243,1,1364.737500,Japan
669,2015-11-02,960-0612,1,1364.737500,Japan
669,2016-01-04,961-0303,1,1364.737500,Japan
669,2016-03-23,772-0044,1,1364.737500,Japan
669,2016-03-29,920-0272,1,1364.737500,Japan
669,2016-04-18,961-0825,1,1364.737500,Japan
669,2016-05-05,722-0235,1,1364.737500,Japan
669,2016-05-10,770-0916,1,1364.737500,Japan
669,2016-05-17,961-0857,1,1364.737500,Japan
669,2016-06-11,920-2327,1,1364.737500,Japan
669,2016-06-13,960-0483,1,1364.737500,Japan
669,2016-06-24,920-2368,1,1364.737500,Japan
669,2016-07-01,722-1627,1,1364.737500,Japan
669,2016-07-17,771-1154,1,1364.737500,Japan
669,2016-08-02,777-0005,1,1364.737500,Japan
669,2016-09-03,922-0028,1,1364.737500,Japan
669,2016-09-04,920-0867,1,1364.737500,Japan
669,2016-09-10,920-0103,1,1364.737500,Japan
669,2016-09-21,779-0223,1,1364.737500,Japan
669,2016-09-30,779-3124,1,1364.737500,Japan
669,2016-10-03,920-8216,1,1364.737500,Japan
669,2016-10-09,771-0143,1,1364.737500,Japan
669,2016-10-18,747-0005,1,1364.737500,Japan
669,2016-11-06,747-0054,1,1364.737500,Japan
669,2016-11-21,960-0614,1,1364.737500,Japan
669,2016-11-29,920-0163,1,1364.737500,Japan
669,2016-12-09,724-0502,1,1364.737500,Japan
669,2016-12-10,921-8034,1,1364.737500,Japan
669,2017-10-30,920-0101,1,1364.737500,Japan
670,2013-01-24,920-0203,1,865.725000,Japan
670,2013-01-24,920-3106,1,865.725000,Japan
670,2013-11-18,961-0838,1,865.725000,Japan
670,2013-12-04,771-5403,1,865.725000,Japan
670,2014-01-03,961-0916,1,871.237500,Japan
670,2014-01-09,770-8081,1,871.237500,Japan
670,2014-02-23,771-0139,1,871.237500,Japan
730,2014-06-30,771-0377,1,309.697500,Japan
730,2014-06-30,771-4102,1,309.697500,Japan
730,2014-06-30,960-0668,1,309.697500,Japan
730,2014-07-12,741-0071,1,309.697500,Japan
730,2014-07-23,720-2105,1,309.697500,Japan
730,2014-07-23,770-0866,1,309.697500,Japan
733,2016-09-12,770-0064,1,330.697500,Japan
733,2016-09-14,921-8837,1,330.697500,Japan
733,2016-09-17,960-0708,1,330.697500,Japan
733,2016-10-24,746-0062,1,330.697500,Japan
733,2016-10-25,745-0006,1,341.197500,Japan
733,2016-10-26,747-0232,1,341.197500,Japan
733,2016-10-31,722-0332,1,341.197500,Japan
733,2016-10-31,960-1241,1,341.197500,Japan
733,2016-11-07,920-3111,1,341.197500,Japan
733,2016-11-11,720-2105,1,341.197500,Japan
733,2016-11-13,750-0012,1,341.197500,Japan
733,2016-11-15,960-0635,1,341.197500,Japan
733,2016-11-19,741-0082,1,341.197500,Japan
733,2016-11-21,771-4505,1,341.197500,Japan
733,2016-11-22,920-1164,1,341.197500,Japan
733,2016-11-26,770-0038,1,341.197500,Japan
733,2016-11-28,920-3132,1,341.197500,Japan
733,2016-11-29,960-8105,1,341.197500,Japan
733,2016-12-04,961-0901,1,341.197500,Japan
733,2016-12-06,722-0231,1,341.197500,Japan
733,2016-12-26,750-0054,1,341.197500,Japan
733,2016-12-29,742-1113,1,341.197500,Japan
733,2016-12-29,774-0014,1,341.197500,Japan
733,2017-01-07,920-0137,1,351.697500,Japan
733,2017-01-13,920-0345,1,351.697500,Japan
733,2017-01-13,922-0028,1,351.697500,Japan
733,2017-01-19,722-2322,1,351.697500,Japan
733,2017-01-20,770-0823,1,351.697500,Japan
733,2017-01-22,960-1473,1,351.697500,Japan
733,2017-01-28,920-0858,1,351.697500,Japan
733,2017-01-29,960-0754,1,351.697500,Japan
733,2017-02-09,960-8036,1,351.697500,Japan
733,2017-02-20,921-8142,1,351.697500,Japan
733,2017-02-27,961-0963,1,351.697500,Japan
733,2017-03-08,920-0277,1,351.697500,Japan
733,2017-03-18,771-5206,1,351.697500,Japan
733,2017-03-23,720-2114,1,351.697500,Japan
733,2017-03-31,920-8205,1,351.697500,Japan
733,2017-04-28,920-0214,1,341.197500,Japan
733,2017-05-11,722-0053,1,341.197500,Japan
733,2017-05-13,750-0035,1,341.197500,Japan
733,2017-05-17,742-0311,1,341.197500,Japan
733,2017-05-20,920-2366,1,341.197500,Japan
733,2017-05-28,723-0062,1,330.697500,Japan
733,2017-05-28,744-0276,1,341.197500,Japan
733,2017-06-04,771-5208,1,341.197500,Japan
733,2017-06-12,743-0004,1,341.197500,Japan
733,2017-06-13,920-0345,1,330.697500,Japan
733,2017-06-15,722-0051,1,341.197500,Japan
733,2017-06-30,745-0808,1,341.197500,Japan
733,2017-07-19,961-0822,1,341.197500,Japan
733,2017-07-27,747-0043,1,341.197500,Japan
609,2013-06-01,721-0916,1,802.200000,Japan
609,2013-06-01,722-1623,1,802.200000,Japan
609,2013-06-01,770-0048,1,802.200000,Japan
609,2013-06-01,771-4102,1,802.200000,Japan
609,2013-06-01,921-8121,2,1604.400000,Japan
609,2013-06-01,922-0033,1,802.200000,Japan
609,2013-06-01,922-0056,1,802.200000,Japan
609,2013-06-01,960-1804,1,802.200000,Japan
609,2013-06-01,961-0836,1,802.200000,Japan
631,2012-05-15,745-0063,1,346.237500,Japan
631,2012-05-15,920-2324,1,346.237500,Japan
631,2012-05-15,960-0708,1,346.237500,Japan
631,2012-06-15,960-1246,1,346.237500,Japan
631,2012-07-15,779-0104,1,346.237500,Japan
631,2012-07-15,960-1246,1,346.237500,Japan
631,2012-08-15,724-0201,1,346.237500,Japan
631,2012-08-15,741-0084,1,346.237500,Japan
631,2012-08-15,920-0268,1,346.237500,Japan
631,2012-08-15,921-8021,1,346.237500,Japan
631,2012-08-15,960-0786,1,346.237500,Japan
631,2012-09-15,722-0321,1,346.237500,Japan
631,2012-09-15,722-0322,1,346.237500,Japan
631,2012-09-15,740-0324,1,346.237500,Japan
631,2012-09-15,740-0902,1,346.237500,Japan
631,2012-09-15,920-0004,1,346.237500,Japan
631,2012-09-15,921-8041,1,346.237500,Japan
631,2012-09-15,960-8032,1,346.237500,Japan
631,2012-10-15,740-1415,1,346.237500,Japan
631,2012-10-15,750-0009,1,346.237500,Japan
631,2012-10-15,771-1350,1,346.237500,Japan
631,2012-10-15,920-0134,1,346.237500,Japan
631,2012-10-15,920-0987,1,346.237500,Japan
631,2012-10-15,920-1323,1,346.237500,Japan
631,2012-10-15,920-2316,1,346.237500,Japan
631,2012-10-15,921-8124,1,346.237500,Japan
631,2012-11-15,722-0411,1,346.237500,Japan
631,2012-11-15,722-2101,1,346.237500,Japan
631,2012-11-15,771-5518,1,346.237500,Japan
631,2012-11-15,961-0844,1,346.237500,Japan
631,2012-12-15,722-0054,1,346.237500,Japan
631,2012-12-15,745-0006,1,346.237500,Japan
631,2012-12-15,750-0061,1,346.237500,Japan
631,2012-12-15,771-0206,1,346.237500,Japan
631,2012-12-15,771-5179,1,346.237500,Japan
631,2012-12-15,960-0489,1,346.237500,Japan
631,2013-01-02,770-0035,1,351.487500,Japan
631,2013-01-06,961-0836,1,351.487500,Japan
631,2013-01-09,771-0113,1,351.487500,Japan
631,2013-01-10,921-8005,1,351.487500,Japan
631,2013-01-11,961-0885,1,351.487500,Japan
631,2013-01-16,779-3102,1,351.487500,Japan
631,2013-01-26,771-5329,1,351.487500,Japan
631,2013-01-27,960-8228,1,351.487500,Japan
631,2013-02-07,771-5504,1,351.487500,Japan
631,2013-02-10,742-2711,1,351.487500,Japan
631,2013-02-20,921-8012,1,351.487500,Japan
631,2013-02-20,961-0925,1,351.487500,Japan
631,2013-02-22,750-0054,1,351.487500,Japan
631,2013-02-27,921-8047,1,351.487500,Japan
726,2016-12-13,921-8051,1,110.197500,Japan
726,2016-12-23,750-0003,1,110.197500,Japan
726,2016-12-25,722-0022,1,110.197500,Japan
726,2016-12-30,745-0652,1,110.197500,Japan
637,2017-01-22,721-0915,1,892.237500,Japan
637,2017-01-27,921-8061,1,892.237500,Japan
637,2018-05-09,920-0915,1,892.237500,Japan
573,2013-03-11,961-0835,1,293.737500,Japan
